          56 ,            1 ,            1 ,            1 ,    78973436998.412155      ,    78973079030.988617      ,    78969013791.826736      ,    78933660067.233337      ,    78563858704.204681     
          56 ,            1 ,            2 ,            1 ,    19015276081.727909      ,    19015230129.579105      ,    19014708344.900131      ,    19010174053.659168      ,    18962965802.005024     
          56 ,            2 ,            2 ,            1 ,    1238445132.0580175      ,    1238443036.5929086      ,    1238419243.9258018      ,    1238212549.4903011      ,    1236064574.6701043     
          56 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          56 ,            2 ,            2 ,            3 ,    128031154.01135841      ,    128030983.98797478      ,    128029053.53598961      ,    128012285.85261813      ,    127838209.78775916     
          56 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          56 ,            3 ,            2 ,            1 ,    10023956.251233947      ,    10023945.370195402      ,    10023821.828904197      ,    10022748.886001281      ,    10011617.654824918     
          57 ,            1 ,            1 ,            1 ,    78434021917.065552      ,    78433664254.090332      ,    78429602460.956131      ,    78394278140.253281      ,    78024749153.534241     
          57 ,            1 ,            2 ,            1 ,    19467681861.067734      ,    19467634249.262215      ,    19467093617.907001      ,    19462395481.779041      ,    19413477044.227699     
          57 ,            2 ,            2 ,            1 ,    1307591850.5909424      ,    1307589607.0165718      ,    1307564132.6108427      ,    1307342825.7253947      ,    1305042829.7933347     
          57 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          57 ,            2 ,            2 ,            3 ,    139254514.92926949      ,    139254327.22610092      ,    139252196.03340024      ,    139233684.54982004      ,    139041493.05250463     
          57 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          57 ,            3 ,            2 ,            1 ,    11263095.973241467      ,    11263083.560844585      ,    11262942.632583871      ,    11261718.675085023      ,    11249020.079986760     
          58 ,            1 ,            1 ,            1 ,    77893395586.709534      ,    77893038341.651245      ,    77888981283.580002      ,    77853697600.106506      ,    77484560126.742920     
          58 ,            1 ,            2 ,            1 ,    19918392804.623260      ,    19918343517.743263      ,    19917783864.565609      ,    19912920357.603577      ,    19862275595.868797     
          58 ,            2 ,            2 ,            1 ,    1378891676.7873521      ,    1378889278.2643461      ,    1378862044.4563711      ,    1378625450.0841618      ,    1376166395.9032629     
          58 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          58 ,            2 ,            2 ,            3 ,    151184574.24267048      ,    151184367.45626220      ,    151182019.58721837      ,    151161625.85070008      ,    150949879.17555839     
          58 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          58 ,            3 ,            2 ,            1 ,    12624794.683172118      ,    12624780.561880030      ,    12624620.230871733      ,    12623227.749069856      ,    12608779.954580612     
          59 ,            1 ,            1 ,            1 ,    77351710783.241669      ,    77351354065.645554      ,    77347302987.127350      ,    77312070787.400787      ,    76943439962.405411     
          59 ,            1 ,            2 ,            1 ,    20367221391.965256      ,    20367170415.595924      ,    20366591576.838116      ,    20361561272.086300      ,    20309175080.382160     
          59 ,            2 ,            2 ,            1 ,    1452341182.0948069      ,    1452338621.6666720      ,    1452309549.4625974      ,    1452056980.9897289      ,    1449431709.7760725     
          59 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          59 ,            2 ,            2 ,            3 ,    163846520.44915515      ,    163846293.10149452      ,    163843711.77386391      ,    163821289.97384346      ,    163588471.72154182     
          59 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          59 ,            3 ,            2 ,            1 ,    14118050.829018634      ,    14118034.805192774      ,    14117852.872833509      ,    14116272.768720554      ,    14099877.431219067     
          60 ,            1 ,            1 ,            1 ,    76809116035.904907      ,    76808759951.487946      ,    76804716053.547287      ,    76769545806.597839      ,    76401532856.904434     
          60 ,            1 ,            2 ,            1 ,    20813986099.112244      ,    20813933419.839218      ,    20813335243.104710      ,    20808136812.368587      ,    20753995115.506226     
          60 ,            2 ,            2 ,            1 ,    1527934935.1661513      ,    1527932205.7648492      ,    1527901214.9038811      ,    1527631974.6889946      ,    1524833211.7110243     
          60 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          60 ,            2 ,            2 ,            3 ,    177265464.85078120      ,    177265215.38771582      ,    177262382.95467147      ,    177237779.76641929      ,    176982295.24358654     
          60 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          60 ,            3 ,            2 ,            1 ,    15752271.491056617      ,    15752253.353927691      ,    15752047.427104298      ,    15750258.912837662      ,    15731700.123699494     
          61 ,            1 ,            1 ,            1 ,    76265755719.490402      ,    76265400370.234589      ,    76261364811.488159      ,    76226266618.005371      ,    75858978954.661972     
          61 ,            1 ,            2 ,            1 ,    21258511300.814156      ,    21258456906.220108      ,    21257839250.434338      ,    21252471463.947159      ,    21196561214.345955     
          61 ,            2 ,            2 ,            1 ,    1605665537.8010905      ,    1605662632.2527664      ,    1605629641.2722101      ,    1605343021.2113538      ,    1602363381.6504548     
          61 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          61 ,            2 ,            2 ,            3 ,    191466402.67426610      ,    191466129.46400252      ,    191463027.39708447      ,    191436081.83334047      ,    191156256.49492535     
          61 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          61 ,            3 ,            2 ,            1 ,    17537275.615483291      ,    17537255.136089027      ,    17537022.615116846      ,    17535003.108205035      ,    17514046.302658617     
          62 ,            1 ,            1 ,            1 ,    75721770144.740189      ,    75721415628.983856      ,    75717389526.676804      ,    75682373127.972717      ,    75315914436.606110     
          62 ,            1 ,            2 ,            1 ,    21700627173.053238      ,    21700571051.713421      ,    21699933787.073368      ,    21694395513.064701      ,    21636704686.731712     
          62 ,            2 ,            2 ,            1 ,    1685523662.7593362      ,    1685520573.7901888      ,    1685485500.0920980      ,    1685180782.1976225      ,    1682012777.1573801     
          62 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          62 ,            2 ,            2 ,            3 ,    206474174.60407823      ,    206473875.93576571      ,    206470484.80879325      ,    206441028.07975554      ,    206135106.05787653     
          62 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          62 ,            3 ,            2 ,            1 ,    19483296.539206035      ,    19483273.469296522      ,    19483011.535489485      ,    19480736.550776154      ,    19457127.383278485     
          63 ,            1 ,            1 ,            1 ,    75177295646.982666      ,    75176942059.509918      ,    75172926490.531128      ,    75138001277.322800      ,    74772471606.906738     
          63 ,            1 ,            2 ,            1 ,    22140169595.812790      ,    22140111737.289635      ,    22139454745.202698      ,    22133744949.373985      ,    22074262540.903717     
          63 ,            2 ,            2 ,            1 ,    1767498093.2940004      ,    1767494813.5362818      ,    1767457573.4555786      ,    1767134030.4478579      ,    1763770073.0994887     
          63 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          63 ,            2 ,            2 ,            3 ,    222313428.80615592      ,    222313102.88855833      ,    222309402.36254665      ,    222277257.74457848      ,    221943400.46769977     
          63 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          63 ,            3 ,            2 ,            1 ,    21600983.794880211      ,    21600957.865791723      ,    21600663.468674503      ,    21598106.507209595      ,    21571569.694254939     
          64 ,            1 ,            1 ,            1 ,    74632464673.033554      ,    74632112105.161987      ,    74628108107.038559      ,    74593283128.053299      ,    74228778978.013550     
          64 ,            1 ,            2 ,            1 ,    22576980056.161880      ,    22576920450.998711      ,    22576243624.011471      ,    22570361368.923466      ,    22509077385.568481     
          64 ,            2 ,            2 ,            1 ,    1851575764.2593811      ,    1851572286.2575138      ,    1851532795.1314428      ,    1851189691.0422242      ,    1847622102.8938224     
          64 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          64 ,            2 ,            2 ,            3 ,    239008583.51581794      ,    239008228.47607768      ,    239004197.28519762      ,    238969179.99859563      ,    238605464.90462595     
          64 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          64 ,            3 ,            2 ,            1 ,    23901404.187327132      ,    23901375.108825400      ,    23901044.952998988      ,    23898177.387895156      ,    23868415.519269034     
          65 ,            1 ,            1 ,            1 ,    74087405866.394379      ,    74087054406.060867      ,    74083062977.932251      ,    74048346948.338623      ,    73684961354.028687     
          65 ,            1 ,            2 ,            1 ,    23010905551.701958      ,    23010844191.415882      ,    23010147433.133282      ,    23004091877.510109      ,    22940997332.371296     
          65 ,            2 ,            2 ,            1 ,    1937741804.6526694      ,    1937738120.8694682      ,    1937696293.1082492      ,    1937332883.8944595      ,    1933553901.1718297     
          65 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          65 ,            2 ,            2 ,            3 ,    256583790.25926173      ,    256583404.14175868      ,    256579020.08037686      ,    256540937.17651907      ,    256145356.52319175     
          65 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          65 ,            3 ,            2 ,            1 ,    26396042.134467363      ,    26396009.593561463      ,    26395640.125234470      ,    26392431.084616318      ,    26359123.404203612     
          66 ,            1 ,            1 ,            1 ,    73542244150.779663      ,    73541893882.624481      ,    73537915986.196686      ,    73503317295.864395      ,    73141139912.446594     
          66 ,            1 ,            2 ,            1 ,    23441798494.419064      ,    23441735371.493019      ,    23441018596.488518      ,    23434788994.442917      ,    23369875898.826710     
          66 ,            2 ,            2 ,            1 ,    2025979581.4544182      ,    2025975684.2774067      ,    2025931433.4359510      ,    2025546967.6027961      ,    2021548747.7298269     
          66 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          66 ,            2 ,            2 ,            3 ,    275062897.77389169      ,    275062478.53920066      ,    275057718.45003343      ,    275016368.70820308      ,    274586828.48385137     
          66 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          66 ,            3 ,            2 ,            1 ,    29096799.267876245      ,    29096762.927604202      ,    29096350.320803382      ,    29092766.567965977      ,    29055567.725316174     
          67 ,            1 ,            1 ,            1 ,    72997100812.003860      ,    72996751817.452972      ,    72992788377.933029      ,    72958315099.524872      ,    72597432284.293427     
          67 ,            1 ,            2 ,            1 ,    23869516614.983086      ,    23869451722.857193      ,    23868714856.574360      ,    23862310556.758514      ,    23795571911.746853     
          67 ,            2 ,            2 ,            1 ,    2116270744.6378384      ,    2116266626.3856473      ,    2116219865.2362084      ,    2115813584.4684262      ,    2111588212.6351409     
          67 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          67 ,            2 ,            2 ,            3 ,    294469416.68859291      ,    294468962.21254146      ,    294463801.97595423      ,    294418975.81011099      ,    293953294.74770695     
          67 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          67 ,            3 ,            2 ,            1 ,    32015993.290002078      ,    32015952.788189512      ,    32015492.930663913      ,    32011498.741565786      ,    31970037.515509840     
          68 ,            1 ,            1 ,            1 ,    72452093578.258179      ,    72451745935.603973      ,    72447797842.615189      ,    72413457739.513947      ,    72053952632.698151     
          68 ,            1 ,            2 ,            1 ,    24293922867.533623      ,    24293856200.595783      ,    24293099179.241856      ,    24286519623.928108      ,    24217949411.205429     
          68 ,            2 ,            2 ,            1 ,    2208595273.2221322      ,    2208590926.1509686      ,    2208541566.7565966      ,    2208112706.5567417      ,    2203652202.3633685     
          68 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          68 ,            2 ,            2 ,            3 ,    314826485.02097380      ,    314825993.09380364      ,    314820407.61828399      ,    314771886.99403071      ,    314267795.69110703     
          68 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          68 ,            3 ,            2 ,            1 ,    35166356.086978309      ,    35166311.034971468      ,    35165799.513805598      ,    35161356.552030027      ,    35115234.547731593     
          69 ,            1 ,            1 ,            1 ,    71907336698.807251      ,    71906990483.287445      ,    71903058591.765701      ,    71868859125.839310      ,    71510811729.927734     
          69 ,            1 ,            2 ,            1 ,    24714885334.989830      ,    24714816888.565697      ,    24714039658.997551      ,    24707284383.093090      ,    24636877555.073147     
          69 ,            2 ,            2 ,            1 ,    2302931522.2501097      ,    2302926938.5602846      ,    2302874892.3489594      ,    2302422682.6816220      ,    2297719006.8472443     
          69 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          69 ,            2 ,            2 ,            3 ,    336156834.54456162      ,    336156302.87019569      ,    336150266.08402574      ,    336097824.44599396      ,    335552964.59281951     
          69 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          69 ,            3 ,            2 ,            1 ,    38561031.097804807      ,    38560981.079179376      ,    38560413.166131750      ,    38555480.355458044      ,    38504270.676367231     
          70 ,            1 ,            1 ,            1 ,    71362941021.134644      ,    71362596305.009659      ,    71358681436.081055      ,    71324629775.288803      ,    70968117032.919357     
          70 ,            1 ,            2 ,            1 ,    25132277134.919823      ,    25132206905.262089      ,    25131409424.865131      ,    25124478054.864662      ,    25052230524.158607     
          70 ,            2 ,            2 ,            1 ,    2399256270.5752940      ,    2399251442.4178019      ,    2399196620.2571192      ,    2398720286.1979990      ,    2393765347.3225832     
          70 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          70 ,            2 ,            2 ,            3 ,    358482758.07494831      ,    358482184.27036560      ,    358475669.11451656      ,    358419071.32437098      ,    357830995.04249966     
          70 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          70 ,            3 ,            2 ,            1 ,    42213569.942465730      ,    42213514.511713058      ,    42212885.148297317      ,    42207418.543031901      ,    42150664.439291142     
          71 ,            1 ,            1 ,            1 ,    70819014066.566055      ,    70818670919.194733      ,    70814773861.035034      ,    70780876886.878128      ,    70425972757.343216     
          71 ,            1 ,            2 ,            1 ,    25545976326.003170      ,    25545904310.280334      ,    25545086546.840694      ,    25537978799.720921      ,    25463887427.986752     
          71 ,            2 ,            2 ,            1 ,    2497544769.3485646      ,    2497539688.8316965      ,    2497482001.1039877      ,    2496980763.4927731      ,    2491766424.8616199     
          71 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          71 ,            2 ,            2 ,            3 ,    381826077.71996731      ,    381825459.31468678      ,    381818437.73695618      ,    381757440.02219319      ,    381123609.31525701     
          71 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          71 ,            3 ,            2 ,            1 ,    46137928.313289598      ,    46137866.994481765      ,    46137170.776808545      ,    46131123.430032775      ,    46068336.924962893     
          72 ,            1 ,            1 ,            1 ,    70275660104.398453      ,    70275318592.312119      ,    70271440100.988297      ,    70237704415.807632      ,    69884479950.231476     
          72 ,            1 ,            2 ,            1 ,    25955865815.118496      ,    25955792011.403030      ,    25954953942.973503      ,    25947669625.033165      ,    25871732211.245197     
          72 ,            2 ,            2 ,            1 ,    2597770791.0991378      ,    2597765450.2951255      ,    2597704806.9728928      ,    2597177883.0689206      ,    2591695969.4888320     
          72 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          72 ,            2 ,            2 ,            3 ,    406208114.13513583      ,    406207448.57081157      ,    406199891.52122021      ,    406134241.43491226      ,    405452027.75328028     
          72 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          72 ,            3 ,            2 ,            1 ,    50348461.135536954      ,    50348393.420972511      ,    50347624.584370852      ,    50340946.414269976      ,    50271606.910638459     
          73 ,            1 ,            1 ,            1 ,    69732980224.562637      ,    69732640411.537750      ,    69728781211.831802      ,    69695213145.956421      ,    69343736561.210938     
          73 ,            1 ,            2 ,            1 ,    26361833265.086052      ,    26361757672.342094      ,    26360899287.102272      ,    26353438292.751293      ,    26275653560.927124     
          73 ,            2 ,            2 ,            1 ,    2699906679.3093352      ,    2699901070.2610121      ,    2699837380.9825630      ,    2699283985.1222548      ,    2693526289.7789974     
          73 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          73 ,            2 ,            2 ,            3 ,    431649656.82183385      ,    431648941.45196247      ,    431640818.87942547      ,    431570255.27103919      ,    430836939.19171679     
          73 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          73 ,            3 ,            2 ,            1 ,    54859917.004820749      ,    54859842.353652753      ,    54858994.757090859      ,    54851632.411534786      ,    54775185.279378861     
          74 ,            1 ,            1 ,            1 ,    69191072408.846695      ,    69190734355.975876      ,    69186895142.191437      ,    69153500760.940613      ,    68803837512.381775     
          74 ,            1 ,            2 ,            1 ,    26763771003.093842      ,    26763693621.164387      ,    26762814917.275352      ,    26755177227.776558      ,    26675544814.197723     
          74 ,            2 ,            2 ,            1 ,    2803923398.3871202      ,    2803917513.1145902      ,    2803850687.2597589      ,    2803270031.5148644      ,    2797228322.8417692     
          74 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          74 ,            2 ,            2 ,            3 ,    458170935.50201309      ,    458170167.59175402      ,    458161448.44203871      ,    458085701.43943059      ,    457298472.46232945     
          74 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          74 ,            3 ,            2 ,            1 ,    59687431.910520658      ,    59687349.747368813      ,    59686416.857694425      ,    59678313.577247724      ,    59594168.725090981     
          75 ,            1 ,            1 ,            1 ,    68650031600.706757      ,    68649695366.468369      ,    68645876803.220413      ,    68612661913.762993      ,    68264874766.891388     
          75 ,            1 ,            2 ,            1 ,    27161575929.833950      ,    27161496759.427593      ,    27160597744.881550      ,    27152783427.048317      ,    27071303867.009605     
          75 ,            2 ,            2 ,            1 ,    2909790583.9448223      ,    2909784414.4521232      ,    2909714361.2179747      ,    2909105656.0536766      ,    2902771684.6015105     
          75 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          75 ,            2 ,            2 ,            3 ,    485791592.59964216      ,    485790769.32575262      ,    485781421.54073131      ,    485700212.54340255      ,    484856169.00486749     
          75 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          75 ,            3 ,            2 ,            1 ,    64846522.255843960      ,    64846431.969392791      ,    64845406.845414400      ,    64836502.324958444      ,    64744032.756321594     
          76 ,            1 ,            1 ,            1 ,    68109949773.691696      ,    68109615414.017853      ,    68105818137.005768      ,    68072788295.080498      ,    67726937396.265213     
          76 ,            1 ,            2 ,            1 ,    27555149429.374298      ,    27555068472.051571      ,    27554149164.516811      ,    27546158369.369843      ,    27462833083.491085     
          76 ,            2 ,            2 ,            1 ,    3017476593.2967854      ,    3017470131.5785480      ,    3017396760.0549536      ,    3016759214.9869151      ,    3010124720.2854457     
          76 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          76 ,            2 ,            2 ,            3 ,    514530656.85560751      ,    514529775.30649167      ,    514519765.82469702      ,    514432807.50836456      ,    513528956.61260748     
          76 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          76 ,            3 ,            2 ,            1 ,    70353077.186610013      ,    70352978.128194883      ,    70351853.404625356      ,    70342083.653781340      ,    70240624.010945439     
          77 ,            1 ,            1 ,            1 ,    67570915998.507156      ,    67570583566.850418      ,    67566808183.614693      ,    67533968700.115616      ,    67190111646.577759     
          77 ,            1 ,            2 ,            1 ,    27944397279.789482      ,    27944314537.948822      ,    27943374964.610359      ,    27935207925.996696      ,    27850039206.129776     
          77 ,            2 ,            2 ,            1 ,    3126948556.0929022      ,    3126941794.1409841      ,    3126865013.3859677      ,    3126197837.6354394      ,    3119254555.0374260     
          77 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          77 ,            2 ,            2 ,            3 ,    544406518.09939671      ,    544405575.27527022      ,    544394870.03375697      ,    544301866.36627674      ,    543335124.33513045     
          77 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          77 ,            3 ,            2 ,            1 ,    76223350.242191255      ,    76223241.724374294      ,    76222009.595659286      ,    76211306.798205554      ,    76100151.895239234     
          78 ,            1 ,            1 ,            1 ,    67033016508.744370      ,    67032686056.142929      ,    67028933146.806061      ,    66996289094.238174      ,    66654481003.590454     
          78 ,            1 ,            2 ,            1 ,    28329229564.572926      ,    28329145041.436279      ,    28328185238.832497      ,    28319842272.009739      ,    28232833266.772522     
          78 ,            2 ,            2 ,            1 ,    3238172425.0090880      ,    3238165354.8191791      ,    3238085073.9339409      ,    3237387477.0800653      ,    3230127144.5786910     
          78 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          78 ,            2 ,            2 ,            3 ,    575436903.19761109      ,    575435896.01078033      ,    575424459.94829392      ,    575325106.21694958      ,    574292298.55812526     
          78 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          78 ,            3 ,            2 ,            1 ,    82473950.343330517      ,    82473831.638468415      ,    82472483.842522338      ,    82460776.215004370      ,    82339179.562114865     
          79 ,            1 ,            1 ,            1 ,    66496334765.298775      ,    66496006340.440315      ,    66492276458.431961      ,    66459832677.243698      ,    66120126257.069870     
          79 ,            1 ,            2 ,            1 ,    28709560584.851074      ,    28709474284.449181      ,    28708494298.304855      ,    28699975798.493500      ,    28611130498.461380     
          79 ,            2 ,            2 ,            1 ,    3351113026.4197454      ,    3351105639.9979382      ,    3351021768.2014513      ,    3350292960.8299422      ,    3342707325.8410316     
          79 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          79 ,            2 ,            2 ,            3 ,    607638853.19617033      ,    607637778.47142744      ,    607625575.53287959      ,    607519558.38302767      ,    606417420.27683234     
          79 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          79 ,            3 ,            2 ,            1 ,    89121832.132770509      ,    89121702.471576139      ,    89120230.273449093      ,    89107441.923184410      ,    88974614.244496703     
          80 ,            1 ,            1 ,            1 ,    65960951519.502609      ,    65960625168.786713      ,    65956918841.553802      ,    65924679946.356033      ,    65587125564.705261     
          80 ,            1 ,            2 ,            1 ,    29085308772.419128      ,    29085220699.576519      ,    29084220584.632465      ,    29075527025.539124      ,    28984850248.124138     
          80 ,            2 ,            2 ,            1 ,    3465734110.9811668      ,    3465726400.3504782      ,    3465638847.0535779      ,    3464878041.4009695      ,    3456958867.5016327     
          80 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          80 ,            2 ,            2 ,            3 ,    641028701.67000926      ,    641027556.14514089      ,    641014549.28738821      ,    640901546.77243066      ,    639726723.57668245     
          80 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          80 ,            3 ,            2 ,            1 ,    96184285.685776770      ,    96184144.255876958      ,    96182538.431376070      ,    96168589.214060217      ,    96023696.960967600     
          81 ,            1 ,            1 ,            1 ,    65426944874.995575      ,    65426620642.594910      ,    65422938372.297043      ,    65390908757.985458      ,    65055554516.609406     
          81 ,            1 ,            2 ,            1 ,    29456396603.616333      ,    29456306763.936066      ,    29455286583.775791      ,    29446418516.089935      ,    29353915890.136719     
          81 ,            2 ,            2 ,            1 ,    3581998404.0585709      ,    3581990361.2654152      ,    3581899036.1442809      ,    3581105446.7369881      ,    3572844520.3526516     
          81 ,            2 ,            2 ,            2 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          81 ,            2 ,            2 ,            3 ,    675622054.29110181      ,    675620834.61751318      ,    675606985.81643271      ,    675486667.45906639      ,    674235715.33172691     
          81 ,            2 ,            3 ,            1 ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000      ,    0.0000000000000000     
          81 ,            3 ,            2 ,            1 ,    103678925.60870983      ,    103678771.55320111      ,    103677022.37249072      ,    103661827.74961361      ,    103503991.61187761     
          82 ,            1 ,            1 ,            1 ,    64894390348.357162      ,    64894068276.277237      ,    64890410540.468300      ,    64858594388.285820      ,    64525486203.452377     
